distance,time,night,fare
13.381155449068254,46.714527634992535,0,277.2406097606676
15.033351704514283,22.66903453776519,1,265.67158612067317
6.99691953150365,10.666055694321335,0,141.30130670367916
13.251819476423963,8.949414999500807,0,200.41702476324124
8.507487244618563,10.185178784441483,0,155.4452300150686
14.550930782369736,37.05781486556236,1,289.62493755482205
4.785090222987009,7.841419670594433,0,113.53374157105895
17.914085050087312,23.530978123022113,0,276.20280674691736
6.460782332846015,46.42598360528262,1,227.4597905390254
7.987933767366905,21.189149158345796,1,192.25763599036065
2.103747089526646,46.98194424490714,0,165.00135938508075
3.1187320341042515,46.00068710138804,0,173.1886945438186
10.801376151534235,18.520492294826898,1,215.05474610499616
6.084260857831458,45.085219905101,1,221.01304838851658
16.874124289101694,46.12771510496554,0,310.99667310094804
1.279174384444123,26.859965911686476,0,116.51167566781419
8.202786924766787,16.5731266057835,1,185.17412245923487
7.40956538861276,33.669894379052806,0,191.4354426442332
1.3672249874344198,55.6768673400108,1,195.0259845543658
3.362999581009694,40.17892028376341,1,183.98783637762375
8.85921082345407,14.510737369499365,1,187.61358297353945
10.364427104501486,42.55163086034359,0,238.74753276570206
8.681505197842512,28.4961665005009,0,193.80738497942693
11.087815889829782,37.534083854545514,1,255.94632660738887
12.307501823207948,45.37352192627093,1,283.82206208462134
1.188552601428877,33.32210433329446,1,148.5297346808777
9.817808029616574,49.76911860153197,1,267.71631749922966
19.306485576864176,44.71855686241453,0,332.5019694934708
10.861613322461425,38.82903370101808,1,256.27420062665044
13.87330308172011,13.293604870779332,1,235.32024055875976
6.9254133004207805,50.977201100136256,1,241.2085352044803
15.705836184902488,56.474807192589886,0,320.00797623420465
15.685508155646186,12.533081809511215,1,251.9212451754843
10.90462490542864,31.853262118838682,1,242.7527732919638
19.544262642305057,19.238880808377747,1,303.9203880398061
3.385454080490414,46.49878190840605,1,196.85210462171625
1.3220056329020389,44.6896299802585,1,172.5993162895374
15.633006023384823,12.748681631371928,0,231.82742349659208
16.33595520993277,53.23649991939004,0,319.83255193810777
3.2839373532909484,14.953518518790126,0,112.74641057048974
6.046073826213515,48.84924641064591,1,228.15923108342696
1.3334949039659492,30.133919779540268,1,143.60278859874003
6.572863604830729,23.05497614569832,0,161.83858833970393
15.689695604454759,13.703159447081743,1,254.30327493871107
10.841250026539,14.218784088064616,0,186.85006844151923
7.613816270197473,41.403980508549516,1,228.94612371907377
8.063046603220275,35.27367133709163,0,201.177808706386
1.0257188885938948,11.7146981908178,0,83.68658526757454
6.696210023739482,11.198382324107886,1,159.3588648856106
13.28271609112068,8.97708161250353,1,220.78132413621384
19.509694432510784,45.90720410554493,0,336.9113525361977
17.09415571269409,44.15351468761091,0,309.2485865021627
1.4483043282650534,8.213704497001633,1,100.91045227665379
18.072651488821947,35.81485415783351,0,302.3562232038865
15.880769852673893,9.657188538347945,1,248.12207560343484
15.827146347848627,54.70601738349179,0,317.6834982454699
9.701919421067858,54.89145805490728,1,276.8021103204931
8.562100566135554,43.40281443972216,1,242.42663454079985
6.7553988478306595,55.940390679169745,1,249.43476983664607
2.2482023201329495,49.62991667275298,0,171.74185654683544
5.336471906380283,50.56962167598772,1,224.50396241577826
5.685469064582468,36.33393178134632,1,199.5225542085173
10.197464324493831,21.833255901889675,1,215.64115504871765
15.201443725337185,16.978951331403188,0,235.9723399161782
10.002386739560986,22.996001212141106,1,216.0158698198921
2.0990445394960515,39.567248654898414,1,170.12494270475736
19.198006218775873,14.49610947078194,1,290.9722811293226
18.91176206278813,19.225213015052688,1,297.56804665798666
15.918601319819759,30.743347453750545,1,290.6727081056987
19.83523012972019,17.817755418853856,0,283.98781213490963
11.345164323204996,37.37540183438339,1,258.2024469008167
19.292598654810917,55.77468156509814,1,374.47534967830546
2.4364957717182647,46.144915113671956,0,166.65478794452656
7.947934216966055,41.653463778190215,0,212.78626972604098
5.2822440921285505,37.049681179107836,0,176.92180327950118
4.7208285985511305,31.837135009138567,0,160.88255600378844
3.6752560289608454,15.261012279906284,1,137.27458484942102
12.825859189753936,54.20907504847761,0,286.6767419944946
15.845115259198796,18.669480110705997,1,265.79011281339996
11.987669588986853,10.021988266798841,0,189.92067242346621
3.7922914821759837,46.25083485757823,0,180.4245845369163
16.411351628735947,14.658854388214152,1,263.4312250637878
13.08313943611084,25.45427997476468,0,231.73995431063776
8.375148416412916,6.5556710560038844,0,146.86282627613693
13.808475615185197,12.538736839724644,1,233.16222983130126
5.938194605613824,14.526199691795163,0,138.4343454397286
7.55865196139,7.992557026259787,0,141.57163366641956
18.432231019507814,41.116132614256486,0,316.55457542359113
6.519585607756987,51.035428769171446,1,237.26671361591275
9.929777095000794,25.532347350126752,1,220.36246565026144
17.912681610524277,53.10170621950104,1,355.33022854424485
14.446705655083022,16.73406160080696,1,247.93517975244413
2.1818612971293523,22.896473295868173,1,137.61155956302986
3.7987578413004366,13.290534616714261,0,114.5686476464329
1.1489902246664196,39.130755748044926,1,159.75141374275404
12.987514014354105,28.092827497866875,0,236.0607951392748
9.505795082797949,38.730584076304424,1,242.51911898058833
3.5512221671432354,46.8921197966801,0,179.29646126479255
19.20074830007864,35.013665881812166,1,332.0348147644107
11.063534754966778,39.51966951959833,1,259.67468658886446
5.595972588144894,56.43876729168831,0,218.83726046482556
10.511467851939443,21.44853702848637,0,198.01175257636717
13.912786321967047,24.754016624867422,0,238.6358964694053
2.448545141497725,44.47368489401353,0,163.43282120300432
6.219372485909948,38.62180343804627,1,209.437331735192
16.332344326795877,14.819309749684315,0,242.96206276732738
9.733632537650564,25.68810205057696,0,198.71252947765956
11.384965698613604,30.731090721859324,1,245.31183842985467
9.223504041979917,28.066441088261413,0,198.367922596322
1.8340989102170973,14.805114457712243,0,97.95121801759545
4.149245816582963,55.84365504813442,0,203.17976826209846
9.465291136095928,46.92753189316867,1,258.50797514729663
4.974523842750628,31.474570765931876,0,162.69437995937002
1.9496015445338961,42.40335655687601,1,174.302728559091
17.02934361698465,54.3505469674537,0,328.9945301047539
19.6426580541182,12.489577829886418,1,291.40573620095483
16.06971460593805,18.770517788883772,1,268.23818163714805
17.221913512388674,34.84856859911548,0,291.9162723221177
5.5975654760238625,48.945570424379724,0,203.86679560899807
19.251912534750794,6.994019249284006,0,256.50716384607597
4.74158838461514,59.12099826079983,0,215.65788036775106
19.077166396874812,30.019863158531845,0,300.8113902858118
19.90156658535307,24.757712734194765,0,298.5310913219202
14.522733309174926,21.099844081187452,1,257.42702125412416
19.641730904044618,14.589618920797939,1,295.59654688204205
11.82125581177497,48.536564991151536,0,265.28568810005277
5.9312938803457165,57.54777906103531,1,244.4084969255278
9.302921827646797,27.7504615164969,0,198.53014130946178
12.277657772196934,57.38313821144009,0,287.5428541448495
2.388549678513285,50.30886884892688,1,194.5032344829866
12.824522027727676,31.457812011197504,0,241.16084429967177
19.642378898483596,42.0714398519373,1,350.5666686887106
4.6120453458908255,28.92412985437546,0,153.9687131676592
16.059307209479282,35.729787451690385,1,302.0526469981736
18.25007708181277,8.19254853601771,0,248.88586789016313
18.930330263584196,43.29449114152932,1,345.8922849189006
19.2425764837035,7.905355446627519,1,278.23647573029
10.907733135707966,49.93967208058072,0,258.9566755182411
19.56885025183857,50.37208112033066,0,346.43266475904704
15.38889393555434,18.039250815591803,1,259.96744098672696
4.071757288502276,22.801452956969015,0,136.32047879896078
10.06110202289143,31.47207082070613,0,213.55516187032657
14.648292332068076,37.816459881286484,0,272.1158430832537
5.699466000562583,20.80445139580982,0,148.60356279724547
13.17168848742886,37.58675225475588,0,256.89038938380037
13.665409101885766,21.378289027611437,0,229.41066907408054
4.091295132362752,8.051989658908337,1,127.01693064144419
11.73662093660237,5.1390152407549925,1,197.64423984753367
15.660911308593546,10.563308185513574,0,227.73572945696262
10.479017626182896,48.573788509021,1,271.93775327987095
1.229959218746041,57.87872218108354,0,178.0570365496275
1.1717309125065514,28.48314096046706,1,138.68359104599963
7.783557535430232,33.19761743974685,0,194.23081023379603
18.59768730020386,13.076649299038436,0,262.13017160011543
5.3448588124685665,35.30672439740864,0,174.06203691950293
13.052910088562056,12.956019610383727,1,226.441140106388
5.219441543173091,38.61678821593566,0,179.42799186360222
7.111729803531424,56.32922671694696,0,233.77575146920816
17.112799702428195,15.763419661667179,1,272.6548363476163
14.848367403128991,47.05100449314061,1,312.5856830175711
2.812586268951002,6.292633255007822,0,90.71112919952566
9.145338398742238,25.652348272689153,1,212.7580805328007
1.554225509260025,11.091167930677997,1,107.72459095395624
10.13691278545717,24.38614928776347,0,200.14142643009865
13.586246222320293,14.544530580138593,0,214.95152338348012
3.2515498483648795,25.531774456758807,0,133.57904739716642
6.4888138392741475,27.963754335914167,0,170.81564706456982
8.55889588454098,21.532511752950512,1,198.65398235131084
18.471089468464946,41.1142072210221,0,316.9393091266937
19.871845293036316,55.536862819240035,0,359.7921785688432
1.8533146809167014,27.032745575789978,0,122.59863796074697
15.459150546412449,15.578873606126178,1,255.74925267637684
8.06275726164452,19.889751700779087,0,170.40707601800338
8.45670553836012,51.97004529230029,0,238.50714596820177
15.331034493593432,36.440184779858136,0,276.1907144956506
18.450102210762765,30.02560677688265,1,314.55223566139296
19.067643295548418,13.230019682990969,0,267.1364723214661
11.965329134728094,29.735001957808006,0,229.12329526289696
7.785302026709553,20.317060184656267,0,168.48714063640807
15.963432631316806,56.87397203193421,0,323.3822703770365
5.769026281983705,53.62385601786522,1,234.9379748555675
11.717406547836838,9.61463980055089,1,206.40334507947017
7.81299076897259,33.41594190936836,0,194.9617915084626
13.475990400449646,17.378209003306964,1,239.5163220111104
5.567579344976631,27.592739923835982,1,180.86127329743826
4.64026596896169,53.226639903830105,0,202.85593949727712
18.446542646833304,34.01329859386996,0,302.492023656073
2.934269976041201,23.38184113539179,1,146.1063820311956
10.613200246963702,16.433859475774838,0,188.9997214211867
5.1962028762971695,49.017867267356905,0,199.9977632976855
1.7396693031876815,39.348490845039095,0,146.093674721955
1.6843575475371013,30.743600323442717,0,128.33077612225645
4.32921367001072,16.961639462463793,1,147.21541562503478
17.468636735614005,23.38355057864222,0,271.4534685134245
6.367096135563506,57.79138847061852,1,249.2537382968721
19.05872424093062,33.604946568320884,0,307.797135545948
12.050823566794678,27.03846046837891,0,224.58515660470462
9.295669605606555,33.678212329157816,1,230.31312071438117
12.021687858719638,47.844367824478475,1,285.9056142361533
10.817269319299088,23.70599150765778,1,225.58467620830646
15.416748821389177,14.828836651293486,1,253.82516151647874
6.367425253484193,37.17148650864763,0,188.01722555213718
7.707957440405745,41.586225691458694,0,210.25202578697485
17.987791748131762,44.199490162720224,1,338.2768978067581
18.982673749857703,53.50931749213713,0,346.8453724828513
17.958606322243014,25.414576637901217,0,280.41521649823255
8.969511885188957,9.144519292589049,0,157.98415743706767
15.826944557130751,57.709172099701824,1,343.68778977071116
10.050378932720877,28.925656009061136,1,228.35510134533104
10.453257190775942,39.279163032022225,1,253.09089797180386
4.888922072088395,41.646792772056074,1,202.1828062649961
12.231475761911813,35.05825397856619,1,262.4312655762505
4.536582057313611,16.289164135494858,1,147.94414884412583
7.299729282276681,46.53286775638778,1,236.06302833554236
17.245573830778767,49.20635858672449,0,320.86845548123665
4.934440375006249,35.41365723095919,0,170.17171821198087
2.3520074182952233,31.870863832166286,1,157.2618018472848
2.31114425964351,11.266600072039193,0,95.64464274051349
18.87490588955905,9.61734138248811,0,257.9837416605667
10.631488321274858,23.67606650599408,1,223.66701622473676
8.778829364523348,22.09653855345663,0,181.98137075214672
16.40669303915045,57.45110480297992,0,328.96913999746437
16.880692630299805,48.099250834388634,1,335.0054279717753
7.311629629196488,41.295836239248295,1,225.70796877046146
14.17874309200211,33.47064489596828,0,258.72872071195764
15.651333501185846,14.205214189965824,1,254.92376339179012
13.438363050453136,58.81511697013561,1,322.0138644448026
3.880306421201888,25.62723840321155,0,140.05754101844198
17.641778586824085,10.880908134598464,1,268.17960213743777
11.242796501984165,32.15893926436603,0,226.7458435485737
6.36697610103007,53.06989063871958,1,239.80954228773987
9.079335523316184,53.80100509775312,0,248.39536542866807
1.7138507175792403,5.603125383104599,1,98.34475794200159
3.429469223225934,53.74626596132698,0,191.7872241549133
15.545388259801356,19.93163196249222,1,265.317146522998
1.0002210603519566,7.1434800182632685,0,74.28917064004611
8.914750741163552,51.62846486995809,1,262.4044371515517
10.92769344062618,52.512671579351455,0,264.3022775649647
2.0380539800184736,37.792709391329254,1,165.96595858284326
19.488485096474324,36.59385665129971,0,318.07256426734267
5.296381293743766,49.72161499417807,0,202.4070429257938
6.779775673089336,48.247025399065386,1,234.29180752902414
6.774907732845519,53.95580103934872,1,245.66067940715263
5.377916580229648,35.40110961781869,0,174.58138503793387
1.028002619639917,58.22059010030448,1,196.72120639700813
14.857551087671931,59.78807570133362,0,318.1516622793865
19.370064496186423,11.409953549924793,0,266.52055206171383
5.2615761824158565,51.72490677547672,0,206.06557537511202
